0.83198,0.54523,6.42827e-05,0.832985,0.547805,0.000323184,5.34544e-07,1.02328e-07,8.00362e-12,1.45076,0.525371,4.5873e-11
0.831501,0.545933,6.44081e-05,0.832482,0.548516,0.000324108,5.3607e-07,1.02774e-07,8.04544e-12,1.45054,0.526116,4.60892e-11
0.831021,0.546636,6.45338e-05,0.831979,0.549226,0.000325011,5.37597e-07,1.03222e-07,8.08741e-12,1.45033,0.52686,4.6306e-11
0.830541,0.547338,6.46599e-05,0.831475,0.549936,0.000325893,5.39127e-07,1.03672e-07,8.12953e-12,1.45012,0.527604,4.65235e-11
0.83006,0.54804,6.47864e-05,0.83097,0.550645,0.000326754,5.40659e-07,1.04122e-07,8.17181e-12,1.44991,0.528349,4.67415e-11
0.829578,0.548742,6.49133e-05,0.830465,0.551354,0.000327594,5.42192e-07,1.04574e-07,8.21425e-12,1.4497,0.529093,4.69603e-11
0.829096,0.549443,6.50405e-05,0.829958,0.552062,0.000328412,5.43728e-07,1.05027e-07,8.25684e-12,1.44948,0.529837,4.71796e-11
0.828613,0.550144,6.51682e-05,0.829452,0.552769,0.00032921,5.45266e-07,1.05481e-07,8.29958e-12,1.44927,0.530581,4.73996e-11
0.82813,0.550844,6.52962e-05,0.828944,0.553476,0.000329986,5.46805e-07,1.05937e-07,8.34248e-12,1.44906,0.531324,4.76203e-11
0.827645,0.551544,6.54246e-05,0.828436,0.554182,0.00033074,5.48347e-07,1.06394e-07,8.38554e-12,1.44884,0.532068,4.78415e-11
0.827161,0.552244,6.55535e-05,0.827927,0.554887,0.000331474,5.4989e-07,1.06852e-07,8.42876e-12,1.44863,0.532812,4.80634e-11
0.826675,0.552943,6.56827e-05,0.827418,0.555592,0.000332186,5.51436e-07,1.07312e-07,8.47213e-12,1.44841,0.533555,4.8286e-11
0.826189,0.553641,6.58124e-05,0.826908,0.556296,0.000332876,5.52984e-07,1.07772e-07,8.51566e-12,1.4482,0.534299,4.85091e-11
0.825703,0.55434,6.59425e-05,0.826397,0.556999,0.000333545,5.54533e-07,1.08235e-07,8.55935e-12,1.44798,0.535042,4.87329e-11
0.825216,0.555038,6.60729e-05,0.825886,0.557702,0.000334193,5.56085e-07,1.08698e-07,8.60319e-12,1.44777,0.535785,4.89574e-11
0.824728,0.555735,6.62038e-05,0.825374,0.558404,0.000334819,5.57638e-07,1.09163e-07,8.6472e-12,1.44755,0.536528,4.91825e-11
0.824239,0.556432,6.63351e-05,0.824861,0.559105,0.000335424,5.59194e-07,1.09629e-07,8.69136e-12,1.44734,0.537271,4.94082e-11
0.82375,0.557129,6.64669e-05,0.824348,0.559806,0.000336007,5.60751e-07,1.10096e-07,8.73568e-12,1.44712,0.538014,4.96346e-11
0.823261,0.557825,6.65991e-05,0.823834,0.560506,0.000336569,5.62311e-07,1.10565e-07,8.78016e-12,1.4469,0.538757,4.98615e-11
0.82277,0.558521,6.67317e-05,0.823319,0.561206,0.000337109,5.63872e-07,1.11035e-07,8.8248e-12,1.44669,0.539499,5.00892e-11
0.82228,0.559216,6.68647e-05,0.822804,0.561904,0.000337627,5.65435e-07,1.11506e-07,8.8696e-12,1.44647,0.540242,5.03175e-11
0.821788,0.559911,6.69982e-05,0.822288,0.562602,0.000338124,5.67001e-07,1.11979e-07,8.91456e-12,1.44625,0.540984,5.05464e-11
0.821296,0.560606,6.71321e-05,0.821771,0.5633,0.000338599,5.68568e-07,1.12452e-07,8.95968e-12,1.44603,0.541727,5.07759e-11
0.820803,0.5613,6.72665e-05,0.821254,0.563997,0.000339053,5.70137e-07,1.12928e-07,9.00496e-12,1.44582,0.542469,5.10061e-11
0.82031,0.561994,6.74013e-05,0.820736,0.564693,0.000339485,5.71709e-07,1.13404e-07,9.05041e-12,1.4456,0.543211,5.1237e-11
0.819816,0.562687,6.75365e-05,0.820218,0.565388,0.000339895,5.73282e-07,1.13882e-07,9.09601e-12,1.44538,0.543953,5.14685e-11
0.819321,0.56338,6.76723e-05,0.819699,0.566083,0.000340283,5.74857e-07,1.14361e-07,9.14178e-12,1.44516,0.544695,5.17006e-11
0.818826,0.564072,6.78084e-05,0.819179,0.566777,0.00034065,5.76434e-07,1.14842e-07,9.18771e-12,1.44494,0.545436,5.19333e-11
0.81833,0.564764,6.79451e-05,0.818659,0.567471,0.000340995,5.78014e-07,1.15324e-07,9.2338e-12,1.44472,0.546178,5.21667e-11
0.817834,0.565456,6.80822e-05,0.818138,0.568164,0.000341318,5.79595e-07,1.15807e-07,9.28005e-12,1.4445,0.54692,5.24008e-11
0.817337,0.566147,6.82198e-05,0.817616,0.568856,0.00034162,5.81178e-07,1.16291e-07,9.32647e-12,1.44428,0.547661,5.26355e-11
0.816839,0.566838,6.83578e-05,0.817094,0.569547,0.0003419,5.82763e-07,1.16777e-07,9.37305e-12,1.44406,0.548402,5.28708e-11
0.816341,0.567528,6.84963e-05,0.816571,0.570238,0.000342157,5.8435e-07,1.17264e-07,9.41979e-12,1.44384,0.549143,5.31068e-11
0.815842,0.568218,6.86353e-05,0.816048,0.570928,0.000342394,5.85939e-07,1.17753e-07,9.4667e-12,1.44362,0.549885,5.33434e-11
0.815342,0.568908,6.87748e-05,0.815524,0.571618,0.000342608,5.8753e-07,1.18242e-07,9.51378e-12,1.4434,0.550626,5.35807e-11
0.814842,0.569597,6.89148e-05,0.814999,0.572307,0.0003428,5.89123e-07,1.18734e-07,9.56101e-12,1.44318,0.551366,5.38186e-11
0.814341,0.570286,6.90552e-05,0.814474,0.572995,0.000342971,5.90718e-07,1.19226e-07,9.60842e-12,1.44296,0.552107,5.40572e-11
0.81384,0.570974,6.91961e-05,0.813948,0.573683,0.00034312,5.92314e-07,1.1972e-07,9.65599e-12,1.44273,0.552848,5.42964e-11
0.813338,0.571662,6.93376e-05,0.813421,0.574369,0.000343247,5.93913e-07,1.20215e-07,9.70372e-12,1.44251,0.553588,5.45362e-11
0.812835,0.572349,6.94795e-05,0.812894,0.575056,0.000343352,5.95514e-07,1.20712e-07,9.75162e-12,1.44229,0.554329,5.47767e-11
0.812332,0.573036,6.9622e-05,0.812367,0.575741,0.000343435,5.97117e-07,1.21209e-07,9.79969e-12,1.44207,0.555069,5.50179e-11
0.811828,0.573723,6.97649e-05,0.811838,0.576426,0.000343497,5.98721e-07,1.21709e-07,9.84792e-12,1.44184,0.555809,5.52597e-11
0.811324,0.574409,6.99083e-05,0.81131,0.57711,0.000343537,6.00328e-07,1.22209e-07,9.89632e-12,1.44162,0.556549,5.55021e-11
0.810819,0.575094,7.00523e-05,0.81078,0.577794,0.000343554,6.01936e-07,1.22711e-07,9.94489e-12,1.44139,0.557289,5.57452e-11
0.810313,0.57578,7.01968e-05,0.81025,0.578477,0.00034355,6.03547e-07,1.23214e-07,9.99363e-12,1.44117,0.558029,5.59889e-11
0.809807,0.576464,7.03417e-05,0.80972,0.579159,0.000343525,6.05159e-07,1.23719e-07,1.00425e-11,1.44095,0.558769,5.62333e-11
0.8093,0.577149,7.04873e-05,0.809188,0.57984,0.000343477,6.06774e-07,1.24225e-07,1.00916e-11,1.44072,0.559509,5.64784e-11
0.808793,0.577833,7.06333e-05,0.808657,0.580521,0.000343407,6.0839e-07,1.24732e-07,1.01408e-11,1.4405,0.560248,5.6724e-11
0.808285,0.578516,7.07798e-05,0.808124,0.581201,0.000343316,6.10008e-07,1.25241e-07,1.01903e-11,1.44027,0.560988,5.69704e-11
0.807776,0.579199,7.09269e-05,0.807591,0.581881,0.000343203,6.11629e-07,1.25751e-07,1.02398e-11,1.44005,0.561727,5.72174e-11
0.807267,0.579882,7.10745e-05,0.807058,0.58256,0.000343068,6.13251e-07,1.26262e-07,1.02896e-11,1.43982,0.562466,5.7465e-11
0.806757,0.580564,7.12227e-05,0.806524,0.583238,0.000342911,6.14875e-07,1.26775e-07,1.03395e-11,1.43959,0.563205,5.77133e-11
0.806246,0.581246,7.13714e-05,0.805989,0.583915,0.000342732,6.16501e-07,1.27289e-07,1.03896e-11,1.43937,0.563944,5.79622e-11
0.805735,0.581928,7.15206e-05,0.805454,0.584592,0.000342532,6.18129e-07,1.27805e-07,1.04399e-11,1.43914,0.564683,5.82118e-11
0.805224,0.582609,7.16704e-05,0.804918,0.585268,0.00034231,6.19759e-07,1.28322e-07,1.04903e-11,1.43891,0.565422,5.8462e-11
0.804711,0.583289,7.18207e-05,0.804382,0.585944,0.000342066,6.21391e-07,1.2884e-07,1.05409e-11,1.43869,0.56616,5.87129e-11
0.804198,0.583969,7.19715e-05,0.803845,0.586618,0.0003418,6.23024e-07,1.29359e-07,1.05917e-11,1.43846,0.566899,5.89645e-11
0.803685,0.584649,7.2123e-05,0.803308,0.587292,0.000341512,6.2466e-07,1.2988e-07,1.06426e-11,1.43823,0.567637,5.92167e-11
0.803171,0.585328,7.22749e-05,0.80277,0.587966,0.000341203,6.26298e-07,1.30403e-07,1.06937e-11,1.438,0.568376,5.94695e-11
0.802656,0.586007,7.24275e-05,0.802231,0.588639,0.000340872,6.27937e-07,1.30926e-07,1.0745e-11,1.43777,0.569114,5.9723e-11
0.802141,0.586685,7.25805e-05,0.801692,0.589311,0.000340519,6.29579e-07,1.31452e-07,1.07965e-11,1.43755,0.569852,5.99772e-11
0.801625,0.587363,7.27342e-05,0.801152,0.589982,0.000340145,6.31223e-07,1.31978e-07,1.08481e-11,1.43732,0.57059,6.0232e-11
0.801108,0.58804,7.28884e-05,0.800612,0.590653,0.000339749,6.32868e-07,1.32506e-07,1.09e-11,1.43709,0.571328,6.04875e-11
0.800591,0.588718,7.30432e-05,0.800071,0.591323,0.000339331,6.34515e-07,1.33035e-07,1.09519e-11,1.43686,0.572065,6.07436e-11
0.800073,0.589394,7.31986e-05,0.79953,0.591992,0.000338892,6.36164e-07,1.33566e-07,1.10041e-11,1.43663,0.572803,6.10004e-11
0.799555,0.59007,7.33545e-05,0.798988,0.592661,0.000338431,6.37816e-07,1.34098e-07,1.10564e-11,1.4364,0.573541,6.12578e-11
0.799036,0.590746,7.3511e-05,0.798446,0.593329,0.000337948,6.39469e-07,1.34631e-07,1.1109e-11,1.43617,0.574278,6.15159e-11
0.798516,0.591421,7.36681e-05,0.797903,0.593996,0.000337444,6.41124e-07,1.35166e-07,1.11616e-11,1.43594,0.575015,6.17747e-11
0.797996,0.592096,7.38257e-05,0.79736,0.594663,0.000336918,6.42781e-07,1.35702e-07,1.12145e-11,1.43571,0.575752,6.20341e-11
0.797475,0.59277,7.3984e-05,0.796816,0.595329,0.000336371,6.4444e-07,1.3624e-07,1.12676e-11,1.43547,0.576489,6.22941e-11
0.796954,0.593444,7.41428e-05,0.796271,0.595994,0.000335802,6.461e-07,1.36779e-07,1.13208e-11,1.43524,0.577226,6.25548e-11
0.796432,0.594118,7.43022e-05,0.795726,0.596659,0.000335212,6.47763e-07,1.37319e-07,1.13742e-11,1.43501,0.577963,6.28162e-11
0.795909,0.594791,7.44622e-05,0.795181,0.597323,0.0003346,6.49428e-07,1.37861e-07,1.14277e-11,1.43478,0.5787,6.30783e-11
0.795386,0.595464,7.46228e-05,0.794635,0.597986,0.000333967,6.51094e-07,1.38404e-07,1.14815e-11,1.43455,0.579436,6.3341e-11
0.794862,0.596136,7.4784e-05,0.794088,0.598649,0.000333312,6.52763e-07,1.38949e-07,1.15354e-11,1.43431,0.580173,6.36043e-11
0.794338,0.596807,7.49458e-05,0.793541,0.59931,0.000332636,6.54433e-07,1.39495e-07,1.15895e-11,1.43408,0.580909,6.38683e-11
0.793813,0.597479,7.51082e-05,0.792994,0.599972,0.000331939,6.56106e-07,1.40042e-07,1.16438e-11,1.43385,0.581645,6.4133e-11
0.793287,0.59815,7.52712e-05,0.792445,0.600632,0.00033122,6.5778e-07,1.40591e-07,1.16983e-11,1.43361,0.582382,6.43983e-11
0.792761,0.59882,7.54348e-05,0.791897,0.601292,0.00033048,6.59456e-07,1.41141e-07,1.17529e-11,1.43338,0.583117,6.46643e-11
0.792234,0.59949,7.5599e-05,0.791348,0.601951,0.000329719,6.61134e-07,1.41693e-07,1.18078e-11,1.43315,0.583853,6.4931e-11
0.791707,0.600159,7.57638e-05,0.790798,0.60261,0.000328937,6.62814e-07,1.42246e-07,1.18628e-11,1.43291,0.584589,6.51983e-11
0.791179,0.600828,7.59292e-05,0.790248,0.603268,0.000328134,6.64496e-07,1.428e-07,1.19179e-11,1.43268,0.585325,6.54663e-11
0.79065,0.601497,7.60952e-05,0.789697,0.603925,0.000327309,6.66179e-07,1.43356e-07,1.19733e-11,1.43244,0.58606,6.57349e-11
0.790121,0.602165,7.62618e-05,0.789146,0.604581,0.000326463,6.67865e-07,1.43913e-07,1.20289e-11,1.43221,0.586796,6.60042e-11
0.789591,0.602833,7.64291e-05,0.788595,0.605237,0.000325596,6.69553e-07,1.44472e-07,1.20846e-11,1.43197,0.587531,6.62742e-11
0.789061,0.6035,7.65969e-05,0.788043,0.605892,0.000324709,6.71242e-07,1.45032e-07,1.21405e-11,1.43174,0.588266,6.65448e-11
0.78853,0.604167,7.67654e-05,0.78749,0.606547,0.0003238,6.72934e-07,1.45594e-07,1.21966e-11,1.4315,0.589001,6.68161e-11
0.787998,0.604833,7.69345e-05,0.786937,0.6072,0.00032287,6.74627e-07,1.46157e-07,1.22529e-11,1.43126,0.589736,6.7088e-11
0.787466,0.605499,7.71042e-05,0.786383,0.607853,0.00032192,6.76322e-07,1.46721e-07,1.23093e-11,1.43103,0.590471,6.73607e-11
0.786933,0.606165,7.72745e-05,0.785829,0.608506,0.000320949,6.78019e-07,1.47287e-07,1.2366e-11,1.43079,0.591206,6.76339e-11
0.7864,0.60683,7.74454e-05,0.785275,0.609157,0.000319956,6.79718e-07,1.47854e-07,1.24228e-11,1.43055,0.59194,6.79079e-11
0.785866,0.607494,7.7617e-05,0.78472,0.609808,0.000318944,6.81419e-07,1.48423e-07,1.24798e-11,1.43031,0.592675,6.81825e-11
0.785331,0.608158,7.77892e-05,0.784164,0.610459,0.00031791,6.83122e-07,1.48993e-07,1.2537e-11,1.43008,0.593409,6.84578e-11
0.784796,0.608822,7.7962e-05,0.783608,0.611109,0.000316856,6.84826e-07,1.49564e-07,1.25944e-11,1.42984,0.594143,6.87337e-11
0.784261,0.609485,7.81354e-05,0.783052,0.611757,0.000315781,6.86533e-07,1.50137e-07,1.2652e-11,1.4296,0.594877,6.90103e-11
0.783724,0.610148,7.83094e-05,0.782495,0.612406,0.000314686,6.88241e-07,1.50712e-07,1.27097e-11,1.42936,0.595611,6.92876e-11
0.783187,0.61081,7.84841e-05,0.781938,0.613053,0.00031357,6.89952e-07,1.51288e-07,1.27677e-11,1.42912,0.596345,6.95655e-11
0.78265,0.611472,7.86594e-05,0.78138,0.6137,0.000312434,6.91664e-07,1.51865e-07,1.28258e-11,1.42888,0.597079,6.98441e-11
0.782112,0.612133,7.88353e-05,0.780822,0.614347,0.000311278,6.93378e-07,1.52444e-07,1.28841e-11,1.42864,0.597813,7.01234e-11
0.781573,0.612794,7.90119e-05,0.780263,0.614992,0.000310101,6.95094e-07,1.53024e-07,1.29426e-11,1.4284,0.598546,7.04034e-11
0.781034,0.613455,7.9189e-05,0.779704,0.615637,0.000308904,6.96812e-07,1.53605e-07,1.30013e-11,1.42816,0.59928,7.0684e-11
0.780494,0.614115,7.93668e-05,0.779144,0.616281,0.000307687,6.98532e-07,1.54188e-07,1.30602e-11,1.42792,0.600013,7.09652e-11
0.779953,0.614774,7.95452e-05,0.778584,0.616925,0.000306449,7.00253e-07,1.54773e-07,1.31192e-11,1.42768,0.600746,7.12472e-11
0.779412,0.615433,7.97243e-05,0.778024,0.617568,0.000305192,7.01977e-07,1.55359e-07,1.31785e-11,1.42744,0.601479,7.15298e-11
0.77887,0.616092,7.99039e-05,0.777463,0.61821,0.000303915,7.03702e-07,1.55946e-07,1.32379e-11,1.4272,0.602212,7.18131e-11
0.778328,0.61675,8.00842e-05,0.776901,0.618852,0.000302618,7.0543e-07,1.56535e-07,1.32975e-11,1.42696,0.602945,7.20971e-11
0.777785,0.617408,8.02651e-05,0.776339,0.619492,0.000301301,7.07159e-07,1.57125e-07,1.33574e-11,1.42672,0.603678,7.23817e-11
0.777242,0.618065,8.04467e-05,0.775777,0.620133,0.000299964,7.0889e-07,1.57717e-07,1.34174e-11,1.42647,0.60441,7.2667e-11
0.776698,0.618722,8.06288e-05,0.775214,0.620772,0.000298607,7.10623e-07,1.5831e-07,1.34776e-11,1.42623,0.605143,7.29529e-11
0.776153,0.619378,8.08116e-05,0.774651,0.621411,0.000297231,7.12358e-07,1.58905e-07,1.3538e-11,1.42599,0.605875,7.32396e-11
0.775608,0.620034,8.0995e-05,0.774087,0.622049,0.000295836,7.14095e-07,1.59501e-07,1.35986e-11,1.42575,0.606607,7.35269e-11
0.775062,0.620689,8.1179e-05,0.773523,0.622686,0.00029442,7.15833e-07,1.60099e-07,1.36593e-11,1.4255,0.607339,7.38149e-11
0.774516,0.621344,8.13636e-05,0.772959,0.623323,0.000292986,7.17574e-07,1.60698e-07,1.37203e-11,1.42526,0.608071,7.41035e-11
0.773969,0.621999,8.15488e-05,0.772394,0.623959,0.000291532,7.19316e-07,1.61298e-07,1.37815e-11,1.42502,0.608803,7.43929e-11
0.773421,0.622653,8.17347e-05,0.771829,0.624595,0.000290059,7.2106e-07,1.619e-07,1.38428e-11,1.42477,0.609535,7.46829e-11
0.772873,0.623306,8.19212e-05,0.771263,0.62523,0.000288567,7.22806e-07,1.62504e-07,1.39044e-11,1.42453,0.610266,7.49735e-11
0.772324,0.623959,8.21082e-05,0.770697,0.625864,0.000287056,7.24554e-07,1.63109e-07,1.39661e-11,1.42428,0.610998,7.52649e-11
0.771775,0.624612,8.22959e-05,0.77013,0.626497,0.000285526,7.26304e-07,1.63715e-07,1.4028e-11,1.42404,0.611729,7.55569e-11
0.771225,0.625264,8.24842e-05,0.769563,0.62713,0.000283977,7.28055e-07,1.64323e-07,1.40902e-11,1.42379,0.61246,7.58496e-11
0.770674,0.625916,8.26731e-05,0.768996,0.627762,0.000282409,7.29809e-07,1.64933e-07,1.41525e-11,1.42355,0.613191,7.6143e-11
0.770123,0.626567,8.28626e-05,0.768428,0.628393,0.000280823,7.31564e-07,1.65543e-07,1.4215e-11,1.4233,0.613922,7.6437e-11
0.769571,0.627218,8.30527e-05,0.76786,0.629024,0.000279218,7.33322e-07,1.66156e-07,1.42777e-11,1.42305,0.614653,7.67317e-11
0.769019,0.627868,8.32433e-05,0.767292,0.629654,0.000277595,7.35081e-07,1.6677e-07,1.43407e-11,1.42281,0.615384,7.70271e-11
0.768466,0.628518,8.34346e-05,0.766723,0.630284,0.000275953,7.36842e-07,1.67385e-07,1.44038e-11,1.42256,0.616115,7.73232e-11
0.767913,0.629167,8.36265e-05,0.766153,0.630912,0.000274293,7.38604e-07,1.68002e-07,1.44671e-11,1.42231,0.616845,7.762e-11
0.767359,0.629816,8.38189e-05,0.765584,0.63154,0.000272615,7.40369e-07,1.6862e-07,1.45306e-11,1.42207,0.617576,7.79174e-11
0.766804,0.630464,8.40119e-05,0.765013,0.632168,0.000270918,7.42136e-07,1.6924e-07,1.45943e-11,1.42182,0.618306,7.82155e-11
0.766249,0.631112,8.42055e-05,0.764443,0.632794,0.000269204,7.43904e-07,1.69861e-07,1.46582e-11,1.42157,0.619036,7.85143e-11
0.765693,0.631759,8.43997e-05,0.763872,0.63342,0.000267472,7.45674e-07,1.70483e-07,1.47223e-11,1.42132,0.619766,7.88137e-11
0.765137,0.632406,8.45944e-05,0.763301,0.634046,0.000265722,7.47446e-07,1.71108e-07,1.47866e-11,1.42108,0.620496,7.91139e-11
0.76458,0.633053,8.47898e-05,0.762729,0.634671,0.000263955,7.4922e-07,1.71733e-07,1.48511e-11,1.42083,0.621226,7.94147e-11
0.764022,0.633699,8.49856e-05,0.762157,0.635295,0.00026217,7.50996e-07,1.72361e-07,1.49158e-11,1.42058,0.621955,7.97162e-11
0.763464,0.634344,8.51821e-05,0.761585,0.635918,0.000260368,7.52774e-07,1.72989e-07,1.49807e-11,1.42033,0.622685,8.00183e-11
0.762905,0.634989,8.5379e-05,0.761012,0.636541,0.000258548,7.54553e-07,1.73619e-07,1.50458e-11,1.42008,0.623414,8.03212e-11
0.762346,0.635634,8.55766e-05,0.760439,0.637163,0.000256712,7.56334e-07,1.74251e-07,1.51111e-11,1.41983,0.624143,8.06247e-11
0.761786,0.636278,8.57746e-05,0.759865,0.637784,0.000254858,7.58118e-07,1.74884e-07,1.51766e-11,1.41958,0.624873,8.09289e-11
0.761226,0.636922,8.59732e-05,0.759291,0.638405,0.000252988,7.59903e-07,1.75519e-07,1.52423e-11,1.41933,0.625602,8.12338e-11
0.760665,0.637565,8.61724e-05,0.758717,0.639025,0.000251101,7.6169e-07,1.76155e-07,1.53082e-11,1.41908,0.626331,8.15394e-11
0.760103,0.638208,8.63721e-05,0.758142,0.639645,0.000249197,7.63478e-07,1.76793e-07,1.53743e-11,1.41883,0.627059,8.18457e-11
0.759541,0.63885,8.65722e-05,0.757567,0.640263,0.000247277,7.65269e-07,1.77432e-07,1.54406e-11,1.41858,0.627788,8.21526e-11
0.758978,0.639491,8.67729e-05,0.756992,0.640882,0.00024534,7.67061e-07,1.78073e-07,1.55071e-11,1.41832,0.628516,8.24602e-11
0.758415,0.640133,8.69741e-05,0.756416,0.641499,0.000243388,7.68855e-07,1.78715e-07,1.55738e-11,1.41807,0.629245,8.27685e-11
0.757851,0.640773,8.71759e-05,0.75584,0.642116,0.000241419,7.70651e-07,1.79359e-07,1.56407e-11,1.41782,0.629973,8.30775e-11
0.757286,0.641414,8.73781e-05,0.755264,0.642732,0.000239434,7.72449e-07,1.80004e-07,1.57079e-11,1.41757,0.630701,8.33872e-11
0.756721,0.642053,8.75808e-05,0.754687,0.643348,0.000237434,7.74249e-07,1.80651e-07,1.57752e-11,1.41732,0.631429,8.36975e-11
0.756156,0.642693,8.77839e-05,0.75411,0.643963,0.000235418,7.76051e-07,1.81299e-07,1.58427e-11,1.41706,0.632157,8.40086e-11
0.755589,0.643332,8.79876e-05,0.753533,0.644577,0.000233387,7.77854e-07,1.81949e-07,1.59105e-11,1.41681,0.632885,8.43203e-11
0.755022,0.64397,8.81917e-05,0.752955,0.64519,0.000231341,7.79659e-07,1.826e-07,1.59784e-11,1.41656,0.633613,8.46327e-11
0.754455,0.644608,8.83963e-05,0.752377,0.645803,0.000229279,7.81466e-07,1.83253e-07,1.60466e-11,1.4163,0.63434,8.49458e-11
0.753887,0.645245,8.86014e-05,0.751799,0.646416,0.000227203,7.83275e-07,1.83907e-07,1.61149e-11,1.41605,0.635068,8.52596e-11
0.753318,0.645882,8.88068e-05,0.75122,0.647027,0.000225111,7.85086e-07,1.84563e-07,1.61835e-11,1.41579,0.635795,8.5574e-11
0.752749,0.646518,8.90128e-05,0.750641,0.647638,0.000223006,7.86898e-07,1.85221e-07,1.62523e-11,1.41554,0.636522,8.58892e-11
0.75218,0.647154,8.92191e-05,0.750062,0.648249,0.000220885,7.88713e-07,1.8588e-07,1.63213e-11,1.41529,0.637249,8.6205e-11
0.751609,0.64779,8.94259e-05,0.749482,0.648858,0.000218751,7.90529e-07,1.8654e-07,1.63905e-11,1.41503,0.637976,8.65215e-11
0.751038,0.648425,8.96331e-05,0.748902,0.649468,0.000216603,7.92347e-07,1.87202e-07,1.64599e-11,1.41478,0.638703,8.68387e-11
0.750467,0.649059,8.98407e-05,0.748322,0.650076,0.00021444,7.94167e-07,1.87866e-07,1.65295e-11,1.41452,0.639429,8.71566e-11
0.749895,0.649693,9.00487e-05,0.747741,0.650684,0.000212264,7.95988e-07,1.88531e-07,1.65993e-11,1.41426,0.640156,8.74752e-11
0.749322,0.650326,9.02571e-05,0.74716,0.651291,0.000210075,7.97812e-07,1.89197e-07,1.66694e-11,1.41401,0.640882,8.77945e-11
0.748749,0.650959,9.04659e-05,0.746579,0.651898,0.000207872,7.99637e-07,1.89866e-07,1.67396e-11,1.41375,0.641609,8.81144e-11
0.748175,0.651592,9.0675e-05,0.745998,0.652504,0.000205657,8.01464e-07,1.90535e-07,1.68101e-11,1.41349,0.642335,8.84351e-11
0.747601,0.652224,9.08846e-05,0.745416,0.653109,0.000203428,8.03293e-07,1.91206e-07,1.68807e-11,1.41324,0.643061,8.87564e-11
0.747026,0.652855,9.10944e-05,0.744834,0.653714,0.000201187,8.05123e-07,1.91879e-07,1.69516e-11,1.41298,0.643787,8.90784e-11
0.746451,0.653486,9.13046e-05,0.744251,0.654318,0.000198933,8.06956e-07,1.92554e-07,1.70227e-11,1.41272,0.644512,8.94012e-11
0.745875,0.654117,9.15152e-05,0.743669,0.654921,0.000196667,8.0879e-07,1.93229e-07,1.7094e-11,1.41246,0.645238,8.97246e-11
0.745298,0.654747,9.17261e-05,0.743086,0.655524,0.000194389,8.10626e-07,1.93907e-07,1.71655e-11,1.41221,0.645963,9.00487e-11
0.744721,0.655376,9.19372e-05,0.742503,0.656126,0.000192099,8.12464e-07,1.94586e-07,1.72373e-11,1.41195,0.646689,9.03734e-11
0.744143,0.656005,9.21487e-05,0.741919,0.656728,0.000189798,8.14304e-07,1.95266e-07,1.73092e-11,1.41169,0.647414,9.06989e-11
0.743565,0.656634,9.23605e-05,0.741335,0.657329,0.000187485,8.16146e-07,1.95948e-07,1.73814e-11,1.41143,0.648139,9.10251e-11
0.742986,0.657262,9.25726e-05,0.740751,0.657929,0.000185161,8.17989e-07,1.96632e-07,1.74538e-11,1.41117,0.648864,9.13519e-11
0.742406,0.657889,9.2785e-05,0.740167,0.658529,0.000182826,8.19834e-07,1.97317e-07,1.75264e-11,1.41091,0.649589,9.16795e-11
0.741826,0.658517,9.29976e-05,0.739582,0.659128,0.000180481,8.21681e-07,1.98004e-07,1.75992e-11,1.41065,0.650314,9.20077e-11
0.741246,0.659143,9.32105e-05,0.738997,0.659727,0.000178125,8.2353e-07,1.98692e-07,1.76722e-11,1.41039,0.651038,9.23367e-11
0.740665,0.659769,9.34237e-05,0.738412,0.660325,0.000175759,8.2538e-07,1.99382e-07,1.77455e-11,1.41013,0.651763,9.26663e-11
0.740083,0.660395,9.3637e-05,0.737826,0.660922,0.000173383,8.27233e-07,2.00073e-07,1.78189e-11,1.40987,0.652487,9.29966e-11
0.7395,0.66102,9.38507e-05,0.737241,0.661519,0.000170997,8.29087e-07,2.00766e-07,1.78926e-11,1.40961,0.653211,9.33276e-11
0.738918,0.661644,9.40645e-05,0.736655,0.662115,0.000168602,8.30943e-07,2.01461e-07,1.79665e-11,1.40935,0.653936,9.36593e-11
0.738334,0.662268,9.42785e-05,0.736069,0.66271,0.000166198,8.32801e-07,2.02157e-07,1.80406e-11,1.40909,0.654659,9.39917e-11
0.73775,0.662892,9.44927e-05,0.735482,0.663305,0.000163785,8.3466e-07,2.02855e-07,1.8115e-11,1.40882,0.655383,9.43248e-11
0.737166,0.663515,9.47072e-05,0.734895,0.6639,0.000161364,8.36521e-07,2.03554e-07,1.81895e-11,1.40856,0.656107,9.46586e-11
0.73658,0.664137,9.49218e-05,0.734308,0.664494,0.000158934,8.38384e-07,2.04255e-07,1.82643e-11,1.4083,0.656831,9.49931e-11
0.735995,0.664759,9.51365e-05,0.733721,0.665087,0.000156496,8.40249e-07,2.04957e-07,1.83393e-11,1.40804,0.657554,9.53283e-11
0.735408,0.665381,9.53514e-05,0.733134,0.665679,0.000154051,8.42116e-07,2.05661e-07,1.84145e-11,1.40777,0.658277,9.56641e-11
